subName,sub,kind,hemi,whichEye,eCoords,eData,rfData,r2Data
jb,3,C,LH,FE,0.737497016084993,0,0,0
jb,3,C,LH,FE,0.76295780784023,0,0,0
jb,3,C,LH,FE,0.788251208368145,0,0,0
jb,3,C,LH,FE,0.813331823086912,0,0,0
jb,3,C,LH,FE,0.838422804500362,0,0,0
jb,3,C,LH,FE,0.862365545731616,0,0,0
jb,3,C,LH,FE,0.886496565227541,0,0,0
jb,3,C,LH,FE,0.911677415566361,0,0,0
jb,3,C,LH,FE,0.93864307169874,0,0,0
jb,3,C,LH,FE,0.961831897510918,0,0,0
jb,3,C,LH,FE,0.984019922129878,0,0,0
jb,3,C,LH,FE,1,0,0,0
jp,4,C,LH,FE,0.0141791768101269,0.792487874627113,0.396370589733124,0.0920176077634096
jp,4,C,LH,FE,0.0384301877344292,2.06583941859357,0.209779707276646,0.0581019217805827
jp,4,C,LH,FE,0.0628260687945428,2.46972903251648,0.0909318428114057,0.034697496779263
jp,4,C,LH,FE,0.0871618606635235,3.15194231000814,0.0551033661503232,0.0620753829734343
jp,4,C,LH,FE,0.1131476895192,0.622848830926113,0.19764507533266,0.217724928680139
jp,4,C,LH,FE,0.137553122759419,0.498110089112412,0.197826333513314,0.217391750351949
jp,4,C,LH,FE,0.162480574169484,0.44140846830494,0.190858964650136,0.30429707045825
jp,4,C,LH,FE,0.187222482898827,0.70154859799032,0.353351367243494,0.328698889280741
jp,4,C,LH,FE,0.211438832900062,0.768333033259426,0.354350534434031,0.401037192770413
jp,4,C,LH,FE,0.236896566521806,0.954993659930845,0.459834228374905,0.420395351255373
jp,4,C,LH,FE,0.262293952386208,1.06891867092678,0.553023449337435,0.425816369612539
jp,4,C,LH,FE,0.287910525639903,1.2853702656154,0.621760824117167,0.436796980171368
jp,4,C,LH,FE,0.312893053537576,1.48787035048008,0.672366285820802,0.41591008529067
jp,4,C,LH,FE,0.337762185041557,1.65655751766697,0.639604412259594,0.317500968914359
jp,4,C,LH,FE,0.362675618513993,2.24501035430215,0.70590182985038,0.277344658124176
jp,4,C,LH,FE,0.388101728815884,1.84393652987807,0.730440246451595,0.253071379095112
jp,4,C,LH,FE,0.412784733258947,2.31211346461449,0.771874367592879,0.272276592498392
jp,4,C,LH,FE,0.437650690354847,2.98741914637118,0.960775372112192,0.338876392714769
jp,4,C,LH,FE,0.462301659289607,3.2772229386539,1.06986455124144,0.271920143831067
jp,4,C,LH,FE,0.487455930605403,3.21297351242621,0.613854125590075,0.173610688151815
jp,4,C,LH,FE,0.512680670406631,2.06558888260998,0.535700463564761,0.0965357849569018
jp,4,C,LH,FE,0.538047974615598,0.26349902488816,0.086688197834391,0.00444375602921969
jp,4,C,LH,FE,0.562455441687321,0,0,0
jp,4,C,LH,FE,0.587236954833416,0,0,0
jp,4,C,LH,FE,0.612198160128964,0,0,0
jp,4,C,LH,FE,0.63753401480534,0,0,0
jp,4,C,LH,FE,0.662909700642446,0,0,0
jp,4,C,LH,FE,0.687702663931581,0,0,0
jp,4,C,LH,FE,0.712469960413344,0,0,0
jp,4,C,LH,FE,0.737497016084993,0,0,0
jp,4,C,LH,FE,0.76295780784023,0,0,0
jp,4,C,LH,FE,0.788251208368145,0,0,0
jp,4,C,LH,FE,0.813331823086912,0,0,0
jp,4,C,LH,FE,0.838422804500362,0,0,0
jp,4,C,LH,FE,0.862365545731616,0,0,0
jp,4,C,LH,FE,0.886496565227541,0,0,0
jp,4,C,LH,FE,0.911677415566361,0,0,0
jp,4,C,LH,FE,0.93864307169874,0,0,0
jp,4,C,LH,FE,0.961831897510918,0,0,0
jp,4,C,LH,FE,0.984019922129878,0,0,0
jp,4,C,LH,FE,1,0,0,0
ac,5,C,LH,FE,0.0141791768101269,1.23950238619,0.156203419202939,0.0504738460294902
ac,5,C,LH,FE,0.0384301877344292,0.953150846064091,0.416065280270927,0.108402378857136
ac,5,C,LH,FE,0.0628260687945428,1.8046694111824,0.362494441866875,0.182491003200412
ac,5,C,LH,FE,0.0875080464779719,2.71571195317166,1.32130836418697,0.220913059583732
ac,5,C,LH,FE,0.112869334797494,1.76199523303658,0.605329774785787,0.239967150054872
ac,5,C,LH,FE,0.137553122759419,0.811456799845804,0.616327816599303,0.286934691396627
ac,5,C,LH,FE,0.162398327045902,1.77288285929423,0.604870622834334,0.316399881258034
ac,5,C,LH,FE,0.187222482898827,1.54798088108118,0.620028413223246,0.36414582712146
ac,5,C,LH,FE,0.211438832900062,1.75956708618573,1.05357708622302,0.48614643593984
ac,5,C,LH,FE,0.236896566521806,1.63601364051142,0.916632504232468,0.503921274456286
ac,5,C,LH,FE,0.262293952386208,2.3897214617048,1.10972537803981,0.577630253183463
ac,5,C,LH,FE,0.287910525639903,2.82490249748888,1.28462173815431,0.6013650087447
ac,5,C,LH,FE,0.312893053537576,3.88929029305776,1.46041483556231,0.64543910411497
ac,5,C,LH,FE,0.337762185041557,4.10684925125491,1.36043204775741,0.579271540165909
ac,5,C,LH,FE,0.362569837584127,5.37000738829374,1.47462496999651,0.605002857395448
ac,5,C,LH,FE,0.387541537274193,6.50237745663215,1.52306646982144,0.569176969857051
ac,5,C,LH,FE,0.411572661811102,7.05504874793851,1.32045259872185,0.460299940741792
ac,5,C,LH,FE,0.437435121037029,7.37454705742689,0.666563684783446,0.241661526513501
ac,5,C,LH,FE,0.463516558093266,7.28387651443481,0.432739087473601,0.121515975426882
ac,5,C,LH,FE,0.487941097441106,6.3290452040318,0.191888146438739,0.0800269561974953
ac,5,C,LH,FE,0.513147824032825,6.63176214955156,0.213519316942741,0.0634845277324082
ac,5,C,LH,FE,0.53800371881997,6.95210485521923,0.227151297156096,0.0560096625019522
ac,5,C,LH,FE,0.562455441687321,4.37495798446324,0.197568243048314,0.0424888056285422
ac,5,C,LH,FE,0.587236954833416,2.59756750422855,0.162599587574774,0.0209109902836729
ac,5,C,LH,FE,0.612198160128964,1.21375041813045,0.0638626029279518,0.00709108877685163
ac,5,C,LH,FE,0.63753401480534,0.379302282591124,0.00116043980862643,0.00139527022838593
ac,5,C,LH,FE,0.662909700642446,0,0,0
ac,5,C,LH,FE,0.687702663931581,0,0,0
ac,5,C,LH,FE,0.712469960413344,0,0,0
ac,5,C,LH,FE,0.737497016084993,0,0,0
ac,5,C,LH,FE,0.76295780784023,0,0,0
ac,5,C,LH,FE,0.788251208368145,0,0,0
ac,5,C,LH,FE,0.813331823086912,0,0,0
ac,5,C,LH,FE,0.838422804500362,0,0,0
ac,5,C,LH,FE,0.862365545731616,0,0,0
ac,5,C,LH,FE,0.886496565227541,0,0,0
ac,5,C,LH,FE,0.911677415566361,0,0,0
ac,5,C,LH,FE,0.93864307169874,0,0,0
ac,5,C,LH,FE,0.961831897510918,0,0,0
ac,5,C,LH,FE,0.984019922129878,0,0,0
ac,5,C,LH,FE,1,0,0,0
pm,6,C,LH,FE,0.0141791768101269,0.935947313904762,0.56009566411376,0.384421488270164
pm,6,C,LH,FE,0.0384301877344292,1.15953626702814,0.589690491337987,0.330304834772559
pm,6,C,LH,FE,0.0628260687945428,1.63877288341522,0.742143036276102,0.302212733775377
pm,6,C,LH,FE,0.0875080464779719,1.94908890553883,1.01361795599971,0.41511063054204
pm,6,C,LH,FE,0.112869334797494,2.04150432348251,0.934446807764471,0.375106712989509
pm,6,C,LH,FE,0.137553122759419,2.34034711935303,1.00640069625594,0.425053269687024
pm,6,C,LH,FE,0.162480574169484,3.0793039405121,1.12451798570747,0.396414263490236
pm,6,C,LH,FE,0.187222482898827,3.32168019276399,0.957434423626042,0.383628855817593
pm,6,C,LH,FE,0.211438832900062,4.31675523093769,1.19675760375269,0.411859599873424
pm,6,C,LH,FE,0.236896566521806,3.97966101092677,1.10589605343017,0.319739599802321
pm,6,C,LH,FE,0.262029516341604,4.54363886254733,1.17408666060474,0.233551617956064
pm,6,C,LH,FE,0.287842446291715,5.74767971701092,1.26839874615824,0.218151979389842
pm,6,C,LH,FE,0.313119414697561,5.86859368441398,0.961246218957138,0.198020540733348
pm,6,C,LH,FE,0.337671750587051,6.54034854544968,0.861418268673855,0.213566988813462
pm,6,C,LH,FE,0.362832376872861,6.24561703388508,0.593529262357893,0.15442430483034
pm,6,C,LH,FE,0.388051298491975,6.73518566699589,0.800607093322255,0.129027582828284
pm,6,C,LH,FE,0.413178989476347,6.13103684357234,0.790724984200538,0.0662047487550548
pm,6,C,LH,FE,0.43780110664801,5.79241845811286,0.397404956378656,0.04965805607598
pm,6,C,LH,FE,0.462103063847105,5.94301395802885,0.461139423168592,0.0410815284310563
pm,6,C,LH,FE,0.48764180028693,5.40629881620407,0.443622800856829,0.0504409475872914
pm,6,C,LH,FE,0.512754265817107,5.05676290483186,0.331391906753803,0.0383695585258079
pm,6,C,LH,FE,0.537495892662093,4.51999017000198,0.434455210614639,0.0401657871901989
pm,6,C,LH,FE,0.562443009926836,5.12130547814731,0.774449354800973,0.0432124924315493
pm,6,C,LH,FE,0.587223584554893,4.57547240643888,0.732655628250811,0.0422454462890085
pm,6,C,LH,FE,0.612167820660405,4.5271728426218,0.396557653745493,0.0345851511049729
pm,6,C,LH,FE,0.637540476208855,4.4404865688965,0.43772715853802,0.0381644161143264
pm,6,C,LH,FE,0.663167896849704,3.42352216959566,0.400937994953858,0.0305608379642797
pm,6,C,LH,FE,0.687812184418891,3.41576791012829,0.215277651524437,0.0216503207777421
pm,6,C,LH,FE,0.712469960413344,3.75210218093334,0.225286119760802,0.0206057465133759
pm,6,C,LH,FE,0.737497016084993,2.72527300997784,0.179770340370995,0.0214152709629975
pm,6,C,LH,FE,0.76295780784023,1.44428975331156,0.25630837100509,0.0151536617133962
pm,6,C,LH,FE,0.788251208368145,0.423405831200736,0.0592132628230112,0.00388573469328029
pm,6,C,LH,FE,0.813331823086912,0,0,0
pm,6,C,LH,FE,0.838422804500362,0,0,0
pm,6,C,LH,FE,0.862365545731616,0,0,0
pm,6,C,LH,FE,0.886496565227541,0,0,0
pm,6,C,LH,FE,0.911677415566361,0,0,0
pm,6,C,LH,FE,0.93864307169874,0,0,0
pm,6,C,LH,FE,0.961831897510918,0,0,0
pm,6,C,LH,FE,0.984019922129878,0,0,0
pm,6,C,LH,FE,1,0,0,0
rj,7,C,LH,FE,0.0141791768101269,1.2750499099493,0.558425662165973,0.181073193438351
rj,7,C,LH,FE,0.0384301877344292,0.936563195551143,0.560421148862909,0.27291393499164
rj,7,C,LH,FE,0.0628260687945428,0.545108251571655,0.280612513870001,0.401970911249518
rj,7,C,LH,FE,0.0875080464779719,0.47955085337162,0.261249717431409,0.405141801706382
rj,7,C,LH,FE,0.112602125991372,0.940897018863605,0.490971053831088,0.41949454580362
rj,7,C,LH,FE,0.137405799891346,1.73367827988806,0.768589479760045,0.387442677326146
rj,7,C,LH,FE,0.162404976065121,1.67123335320503,0.847199471453981,0.392174421576783
rj,7,C,LH,FE,0.187424644167436,2.08408635050058,1.03775213710964,0.534391176104546
rj,7,C,LH,FE,0.211525423626288,1.63647348700829,1.06529761316641,0.58759937744658
rj,7,C,LH,FE,0.236759015528634,1.80882372963624,1.23991732421469,0.59247015303642
rj,7,C,LH,FE,0.262293952386208,1.65302934201937,1.08415092551519,0.602735525085813
rj,7,C,LH,FE,0.287910525639903,2.06797284812763,1.26047912342795,0.687505914219494
rj,7,C,LH,FE,0.312893053537576,2.56686661541462,1.32396245400111,0.713065231094758
rj,7,C,LH,FE,0.337762185041557,3.00498282909393,1.40559002180253,0.742405297775422
rj,7,C,LH,FE,0.362675618513993,3.38874733448029,1.43496843991858,0.718301975365841
rj,7,C,LH,FE,0.388101728815884,3.60007997734906,1.3415378699564,0.602855884304194
rj,7,C,LH,FE,0.412784733258947,3.68791185043476,1.28367669788408,0.516057692468166
rj,7,C,LH,FE,0.437650690354847,4.53918792971646,1.00427591728877,0.51702569155808
rj,7,C,LH,FE,0.462269019515863,5.14909577746934,1.30396479572747,0.55161324012553
rj,7,C,LH,FE,0.485439604101541,5.99799690896814,1.30488650532947,0.40912117219784
rj,7,C,LH,FE,0.514257920288392,2.7422055893756,0.482753131954752,0.0975390879754373
rj,7,C,LH,FE,0.538182619159415,0.823969428501432,0.237563737801143,0.0124626533970946
rj,7,C,LH,FE,0.562740127431908,0.149266611962091,0.0212252776005438,0.00172355895241102
rj,7,C,LH,FE,0.587236954833416,0,0,0
rj,7,C,LH,FE,0.612198160128964,0,0,0
rj,7,C,LH,FE,0.63753401480534,0,0,0
rj,7,C,LH,FE,0.662909700642446,0,0,0
rj,7,C,LH,FE,0.687702663931581,0,0,0
rj,7,C,LH,FE,0.712469960413344,0,0,0
rj,7,C,LH,FE,0.737497016084993,0,0,0
rj,7,C,LH,FE,0.76295780784023,0,0,0
rj,7,C,LH,FE,0.788251208368145,0,0,0
rj,7,C,LH,FE,0.813331823086912,0,0,0
rj,7,C,LH,FE,0.838422804500362,0,0,0
rj,7,C,LH,FE,0.862365545731616,0,0,0
rj,7,C,LH,FE,0.886496565227541,0,0,0
rj,7,C,LH,FE,0.911677415566361,0,0,0
rj,7,C,LH,FE,0.93864307169874,0,0,0
rj,7,C,LH,FE,0.961831897510918,0,0,0
rj,7,C,LH,FE,0.984019922129878,0,0,0
rj,7,C,LH,FE,1,0,0,0
rs,8,C,LH,FE,0.0141791768101269,1.83513527363539,0.214250636985525,0.0389341088011861
rs,8,C,LH,FE,0.0383438364438638,0.8340151820864,0.119787453540734,0.109895816072822
rs,8,C,LH,FE,0.063442677172499,0.738351269201799,0.420367799614641,0.0944147484207695
rs,8,C,LH,FE,0.0875080464779719,1.17003492031779,0.519391028503222,0.161540796501296
rs,8,C,LH,FE,0.112869334797494,1.0025490090251,0.467163649154827,0.225223133247346
rs,8,C,LH,FE,0.137553122759419,0.559859909794547,0.213377608811821,0.246543810872192
rs,8,C,LH,FE,0.162480574169484,0.721410996509048,0.260689752492702,0.330572402983342
rs,8,C,LH,FE,0.187222482898827,0.967366493092133,0.329310874562137,0.40932963645229
rs,8,C,LH,FE,0.211438832900062,1.21774141064712,0.448162654847173,0.50055909236627
rs,8,C,LH,FE,0.236896566521806,1.42403798045651,0.560705925097629,0.539190359173283
rs,8,C,LH,FE,0.262293952386208,1.71698486804962,0.494566656767376,0.480628914066723
rs,8,C,LH,FE,0.287910525639903,1.88604066084171,0.591566981972548,0.509057931345085
rs,8,C,LH,FE,0.312893053537576,1.99385733604431,0.589742967113853,0.535098234315713
rs,8,C,LH,FE,0.337762185041557,2.15501034067523,0.511164653490508,0.51018623839463
rs,8,C,LH,FE,0.362675618513993,2.75995361443722,0.558973151005127,0.483581675047224
rs,8,C,LH,FE,0.388101728815884,2.97086951014114,0.682689890775779,0.477685241258308
rs,8,C,LH,FE,0.412784733258947,3.91095269756553,0.972913628697027,0.532120438821522
rs,8,C,LH,FE,0.437650690354847,4.83300003947982,1.11176554147289,0.492022506982447
rs,8,C,LH,FE,0.462301659289607,5.3950769261616,1.41426731464339,0.542774044885868
rs,8,C,LH,FE,0.487432934022827,6.23548099662684,1.48359884189654,0.474762702290016
rs,8,C,LH,FE,0.512077463239784,7.38044464379026,1.24867434745753,0.372265058847373
rs,8,C,LH,FE,0.53815557050872,7.05342377225558,0.973030622505272,0.226110024920975
rs,8,C,LH,FE,0.563404083133405,4.62260251431852,0.204341756620419,0.0697466174291598
rs,8,C,LH,FE,0.587258283510107,3.75030380100399,0.0301371569285629,0.048145165691128
rs,8,C,LH,FE,0.612654349388754,3.01897676785787,0.0236119533009413,0.0358939836991744
rs,8,C,LH,FE,0.63763450948559,2.17526120609707,0.0375177149867846,0.0163473286924677
rs,8,C,LH,FE,0.663013043483981,0.869997544722124,0.0107872282433045,0.00518610550985708
rs,8,C,LH,FE,0.687702663931581,0.255391764353557,0.00933272795504834,0.00166007221104151
rs,8,C,LH,FE,0.712469960413344,0,0,0
rs,8,C,LH,FE,0.737497016084993,0,0,0
rs,8,C,LH,FE,0.76295780784023,0,0,0
rs,8,C,LH,FE,0.788251208368145,0,0,0
rs,8,C,LH,FE,0.813331823086912,0,0,0
rs,8,C,LH,FE,0.838422804500362,0,0,0
rs,8,C,LH,FE,0.862365545731616,0,0,0
rs,8,C,LH,FE,0.886496565227541,0,0,0
rs,8,C,LH,FE,0.911677415566361,0,0,0
rs,8,C,LH,FE,0.93864307169874,0,0,0
rs,8,C,LH,FE,0.961831897510918,0,0,0
rs,8,C,LH,FE,0.984019922129878,0,0,0
rs,8,C,LH,FE,1,0,0,0
ms,9,C,LH,FE,0.0141791768101269,1.81320120207965,0.616717459633946,0.0595036670565605
ms,9,C,LH,FE,0.0384301877344292,1.31882419568651,0.971040162970038,0.0960062207544551
ms,9,C,LH,FE,0.0628260687945428,1.17315480232239,0.714992317259312,0.121480192542076
ms,9,C,LH,FE,0.0875080464779719,1.17319054113967,0.545919980827187,0.146060953821455
ms,9,C,LH,FE,0.112869334797494,0.79565509557724,0.350399365462363,0.212828021775931
ms,9,C,LH,FE,0.137553122759419,0.456897448071025,0.308751727200367,0.269063617356799
ms,9,C,LH,FE,0.162480574169484,0.589618248056691,0.326244089682147,0.350620284676552
ms,9,C,LH,FE,0.187222482898827,0.542943211415639,0.402791912739093,0.390141308307648
ms,9,C,LH,FE,0.211438832900062,0.62082137806075,0.441647944572781,0.422845676807421
ms,9,C,LH,FE,0.236896566521806,0.800588978154044,0.468023359114605,0.442334913964113
ms,9,C,LH,FE,0.262293952386208,0.941354170678154,0.549332801666525,0.477011346716493
ms,9,C,LH,FE,0.287910525639903,1.03090080618858,0.663037767184192,0.582332743652936
ms,9,C,LH,FE,0.312893053537576,1.17996496905883,0.694824451953173,0.586531035105387
ms,9,C,LH,FE,0.337762185041557,1.44109179512147,0.900764656403372,0.623489443813601
ms,9,C,LH,FE,0.362675618513993,1.87798997037338,0.962057147965287,0.578103858413118
ms,9,C,LH,FE,0.388101728815884,2.28353046636059,1.0374466321648,0.566526162603947
ms,9,C,LH,FE,0.412784733258947,2.52599439871164,1.0906889701699,0.52250487541343
ms,9,C,LH,FE,0.437650690354847,3.17687750114016,1.22090288027223,0.602747608828975
ms,9,C,LH,FE,0.462301659289607,3.83760465209077,1.3372569469417,0.613083025486004
ms,9,C,LH,FE,0.487545923125355,5.09287070930004,1.41395830074325,0.564138433337212
ms,9,C,LH,FE,0.512621473214566,6.10018613408594,1.33687627137474,0.543795607463621
ms,9,C,LH,FE,0.53773851172662,6.98329851592796,1.12989566535891,0.411964856790028
ms,9,C,LH,FE,0.561722871327233,7.08583011301724,0.754697151016444,0.195874641477866
ms,9,C,LH,FE,0.587981134481744,7.19543703873124,0.374709732390733,0.0871431284273664
ms,9,C,LH,FE,0.611902434356356,4.41758734083601,0.328331955362644,0.0634347481387002
ms,9,C,LH,FE,0.637798796961693,4.77056924225046,0.238968827027398,0.0441532052265337
ms,9,C,LH,FE,0.663020453005757,2.79824733712217,0.295412617139792,0.0363415297367336
ms,9,C,LH,FE,0.688281628182095,1.87713168478674,0.218969119434607,0.0255444774455908
ms,9,C,LH,FE,0.712411951475579,1.61666728515883,0.24780744280213,0.0209817009902484
ms,9,C,LH,FE,0.737497016084993,0.73314056545496,0.13536749618422,0.0119282378275928
ms,9,C,LH,FE,0.76295780784023,0.53419686167648,0.0439284318678179,0.00563210159491159
ms,9,C,LH,FE,0.788251208368145,0,0,0
ms,9,C,LH,FE,0.813331823086912,0,0,0
ms,9,C,LH,FE,0.838422804500362,0,0,0
ms,9,C,LH,FE,0.862365545731616,0,0,0
ms,9,C,LH,FE,0.886496565227541,0,0,0
ms,9,C,LH,FE,0.911677415566361,0,0,0
ms,9,C,LH,FE,0.93864307169874,0,0,0
ms,9,C,LH,FE,0.961831897510918,0,0,0
ms,9,C,LH,FE,0.984019922129878,0,0,0
ms,9,C,LH,FE,1,0,0,0
ca,1,C,LH,AE,0.0141885491119154,3.02450257539749,0.161459945142269,0.0670851234657069
ca,1,C,LH,AE,0.0393006935033676,2.38985805511475,0.633076631526152,0.0676629381875197
ca,1,C,LH,AE,0.0629151036837316,2.19249636129193,0.388877934897723,0.117189542754837
ca,1,C,LH,AE,0.0875080464779719,1.95945513333593,0.323365014046431,0.0783133754240615
ca,1,C,LH,AE,0.112869334797494,1.51506183743477,0.32782635926269,0.0863549171481282
ca,1,C,LH,AE,0.137553122759419,1.0096500414339,0.530150570462204,0.163441735404459
ca,1,C,LH,AE,0.162480574169484,0.951104649395313,0.653803620838894,0.226650846454332
ca,1,C,LH,AE,0.187222482898827,0.903892228093285,0.535543395743634,0.278939096973493
ca,1,C,LH,AE,0.211438832900062,0.963903217177306,0.760640069576246,0.295721610475864
ca,1,C,LH,AE,0.236896566521806,1.72197047909421,0.920423425073104,0.330872798398618
ca,1,C,LH,AE,0.262293952386208,1.11638173555571,0.817039361253144,0.373412594672233
ca,1,C,LH,AE,0.287910525639903,1.3573287320805,1.02692966471458,0.394360558740024
ca,1,C,LH,AE,0.312893053537576,1.93478337923686,1.26869246611993,0.437993052353462
ca,1,C,LH,AE,0.337762185041557,2.53662302801686,1.3548962454642,0.448521168962602
ca,1,C,LH,AE,0.362675618513993,2.99581573226235,1.44945184163975,0.435462263045889
ca,1,C,LH,AE,0.387984841991024,3.42810751663314,1.40217390490903,0.434490674692724
ca,1,C,LH,AE,0.412784733258947,3.65676366252664,1.27984017354471,0.437367740972542
ca,1,C,LH,AE,0.43780897655895,3.98811010469364,1.30558336460138,0.422362087459504
ca,1,C,LH,AE,0.462301659289607,4.73002639558257,1.45203598145759,0.39297533489582
ca,1,C,LH,AE,0.487545923125355,5.93165407981724,1.27118924588431,0.356638472480699
ca,1,C,LH,AE,0.51160240361284,7.58848975444662,0.936499636812971,0.237615667733139
ca,1,C,LH,AE,0.537972639463557,7.7090474636324,0.581360768932368,0.172228246401515
ca,1,C,LH,AE,0.562718461872444,6.73560409358254,0.507696085083471,0.0784941681798686
ca,1,C,LH,AE,0.587321018122966,5.69092516762179,0.49518874030233,0.0409626051330486
ca,1,C,LH,AE,0.612068599543257,4.77087655756623,0.127502585339244,0.0293437801301479
ca,1,C,LH,AE,0.637710427364631,3.55892738195566,0.264632593123959,0.0212614132521244
ca,1,C,LH,AE,0.662577061974636,2.58119181309428,0.420664697912123,0.0148419656923839
ca,1,C,LH,AE,0.6878260638922,0.831692875226339,0.315904893179735,0.00818693009515603
ca,1,C,LH,AE,0.712450944703911,1.17993062019348,0.346414239965379,0.00559873169908921
ca,1,C,LH,AE,0.737497016084993,0.127366869073165,0.0148734294956452,0.000586967229058868
ca,1,C,LH,AE,0.76295780784023,0,0,0
ca,1,C,LH,AE,0.788251208368145,0,0,0
ca,1,C,LH,AE,0.813331823086912,0,0,0
ca,1,C,LH,AE,0.838422804500362,0,0,0
ca,1,C,LH,AE,0.862365545731616,0,0,0
ca,1,C,LH,AE,0.886496565227541,0,0,0
ca,1,C,LH,AE,0.911677415566361,0,0,0
ca,1,C,LH,AE,0.93864307169874,0,0,0
ca,1,C,LH,AE,0.961831897510918,0,0,0
ca,1,C,LH,AE,0.984019922129878,0,0,0
ca,1,C,LH,AE,1,0,0,0
ez,2,C,LH,AE,0.0186881010491492,5.40774357318878,0.355599008500576,0.0365423429757357
ez,2,C,LH,AE,0.0390325381883492,2.42683800589293,0.366280175163411,0.162833886104636
ez,2,C,LH,AE,0.0628260687945428,1.3827225369215,0.373101652339101,0.246963194832206
ez,2,C,LH,AE,0.0875080464779719,1.69193362253053,0.540250402875245,0.35048700001623
ez,2,C,LH,AE,0.113561933815744,1.03358223848045,0.524405938573182,0.579970866338246
ez,2,C,LH,AE,0.138025784096476,0.956999749672122,0.500489683912658,0.500530153422094
ez,2,C,LH,AE,0.162480574169484,1.01994681920645,0.637447105052898,0.635080180078183
